date,timepoint,wheat,sensor,variety,rep_var,rep_pic,vi,max,mean,median,std,p95,p90,p85,min_air_temp,air_temp,max_air_temp,dewpoint,rel_humidity,soil_temp_2_in,min_soil_temp_8_in,avg_soil_temp_8_in,soil_wp_8_in,precip,solar_rad,et_grass,et_alfalfa
2022-06-08,13,spring,AG25,10,3,2,savi,0.39771,0.25432,0.25703,0.03573,0.30672,0.29446,0.28904,51.3,17.166666666666668,70.6,48.3,60.1,16.555555555555557,60.1,16.11111111111111,-42.5,0.0,20.39,0.16,0.2
2022-06-08,13,spring,AG25,6,3,2,sr,1.7246,1.43548,1.43913,0.0668,1.53703,1.51683,1.50589,51.3,17.166666666666668,70.6,48.3,60.1,16.555555555555557,60.1,16.11111111111111,-42.5,0.0,20.39,0.16,0.2
2022-06-08,13,spring,AG25,8,3,2,sr,1.7246,1.42078,1.42629,0.073,1.52732,1.50624,1.49037,51.3,17.166666666666668,70.6,48.3,60.1,16.555555555555557,60.1,16.11111111111111,-42.5,0.0,20.39,0.16,0.2
2022-06-08,13,spring,AG25,10,3,2,sr,1.7246,1.41188,1.41529,0.06802,1.51612,1.49045,1.47937,51.3,17.166666666666668,70.6,48.3,60.1,16.555555555555557,60.1,16.11111111111111,-42.5,0.0,20.39,0.16,0.2
2022-06-09,13,spring,AG25,6,3,3,cigreen0,1.82646,1.13144,1.11882,0.0969,1.31064,1.25986,1.23173,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,8,3,3,cigreen0,1.82646,1.1079,1.09267,0.0966,1.28925,1.23838,1.20479,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,10,3,3,cigreen0,1.82646,1.08207,1.06892,0.10159,1.27199,1.21812,1.18183,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,6,3,3,cigreen,7.07906,5.09244,5.05638,0.27698,5.60467,5.45951,5.37912,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,8,3,3,cigreen,7.07906,5.02515,4.98162,0.27612,5.54352,5.39811,5.30212,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,10,3,3,cigreen,7.07906,4.95132,4.91374,0.29037,5.49417,5.34021,5.23647,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,6,3,3,evi2,0.41863,0.29971,0.30224,0.03805,0.35746,0.34525,0.33889,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,8,3,3,evi2,0.41863,0.29107,0.29428,0.03975,0.3484,0.33666,0.32917,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,10,3,3,evi2,0.41863,0.28988,0.29428,0.03753,0.34247,0.33243,0.32589,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,6,3,3,gndvi0,0.47732,0.36072,0.35873,0.01934,0.39589,0.38648,0.38114,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,8,3,3,gndvi0,0.47732,0.35587,0.35331,0.01951,0.39196,0.38241,0.37594,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,10,3,3,gndvi0,0.47732,0.3504,0.34831,0.02087,0.38875,0.37852,0.37143,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,6,3,3,gndvi,2.37763,1.852,1.84532,0.09547,2.02481,1.97703,1.94536,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,8,3,3,gndvi,2.37763,1.80859,1.80041,0.09952,1.98607,1.93876,1.9028,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,10,3,3,gndvi,2.37763,1.77268,1.76325,0.10874,1.96543,1.91435,1.88002,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,6,3,3,ndvi,0.25578,0.18858,0.19029,0.02221,0.22185,0.21493,0.21132,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,8,3,3,ndvi,0.25578,0.18352,0.18564,0.02337,0.21671,0.21002,0.20578,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,10,3,3,ndvi,0.25578,0.18286,0.18564,0.02208,0.21334,0.20764,0.2039,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,6,3,3,rdvi,3.16208,2.25312,2.27475,0.28888,2.6943,2.61273,2.53536,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,8,3,3,rdvi,3.16208,2.1944,2.21839,0.30104,2.6187,2.53536,2.49817,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,10,3,3,rdvi,3.16208,2.18901,2.21777,0.28635,2.59103,2.52154,2.47062,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,6,3,3,savi,0.38242,0.28188,0.28441,0.03321,0.33163,0.32131,0.3159,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,8,3,3,savi,0.38242,0.27433,0.27749,0.03495,0.32398,0.31399,0.30761,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,10,3,3,savi,0.38242,0.27333,0.27749,0.03302,0.31894,0.3104,0.3048,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,6,3,3,sr,1.68739,1.46663,1.47001,0.06672,1.5702,1.54754,1.53587,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,8,3,3,sr,1.68739,1.45152,1.45592,0.06886,1.55334,1.53171,1.5182,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-06-09,13,spring,AG25,10,3,3,sr,1.68739,1.4493,1.45592,0.06492,1.54239,1.52411,1.51226,46.9,16.72222222222222,72.9,50.7,68.8,16.5,59.9,16.27777777777778,-45.8,0.0,19.63,0.15,0.18
2022-07-10,13,spring,AG25,6,3,4,cigreen0,2.54986,1.98604,1.96797,0.13808,2.24644,2.17816,2.13523,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,8,3,4,cigreen0,2.54986,1.93057,1.9171,0.1354,2.18561,2.11449,2.07103,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,10,3,4,cigreen0,2.54986,1.93928,1.93012,0.13049,2.17816,2.11449,2.07438,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,6,3,4,cigreen,9.14682,7.5352,7.48356,0.39468,8.27951,8.08436,7.96165,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,8,3,4,cigreen,9.14682,7.37665,7.33815,0.38702,8.10564,7.90236,7.77814,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,10,3,4,cigreen,9.14682,7.40154,7.37537,0.37298,8.08436,7.90236,7.7877,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,6,3,4,evi2,0.57066,0.47539,0.4761,0.02721,0.52001,0.50909,0.50155,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,8,3,4,evi2,0.57066,0.47582,0.4761,0.02532,0.51652,0.50849,0.50155,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,10,3,4,evi2,0.5725,0.46688,0.46837,0.02927,0.51282,0.50196,0.49774,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,6,3,4,gndvi0,0.56043,0.49766,0.49596,0.0171,0.52902,0.52132,0.51635,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,8,3,4,gndvi0,0.56043,0.49058,0.48942,0.01721,0.52217,0.51391,0.50872,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,10,3,4,gndvi0,0.56043,0.49174,0.49111,0.0166,0.52132,0.51391,0.50913,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,6,3,4,gndvi,3.97492,3.32401,3.30184,0.16282,3.62578,3.55384,3.50209,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,8,3,4,gndvi,3.97492,3.24496,3.23274,0.17102,3.55384,3.47323,3.41677,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,10,3,4,gndvi,3.97492,3.2415,3.2241,0.15898,3.53095,3.45848,3.40205,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,6,3,4,ndvi,0.33549,0.28602,0.28648,0.01444,0.30955,0.30384,0.29991,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,8,3,4,ndvi,0.33549,0.28626,0.28648,0.01344,0.30771,0.30356,0.29991,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,10,3,4,ndvi,0.33639,0.28147,0.28237,0.01563,0.30579,0.30011,0.29791,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,6,3,4,rdvi,4.93999,4.0666,4.08104,0.24978,4.46351,4.3882,4.3123,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,8,3,4,rdvi,4.93999,4.08335,4.08535,0.23033,4.46351,4.38324,4.3123,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,10,3,4,rdvi,5.04641,4.01449,4.01729,0.25827,4.42592,4.34498,4.27414,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,6,3,4,savi,0.50208,0.42798,0.42868,0.02163,0.46319,0.45468,0.44878,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,8,3,4,savi,0.50208,0.42834,0.42868,0.02013,0.46047,0.45422,0.44878,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,10,3,4,savi,0.50347,0.42117,0.42253,0.0234,0.45759,0.4491,0.44579,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,6,3,4,sr,2.00975,1.80236,1.80299,0.05664,1.89667,1.87292,1.85676,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,8,3,4,sr,2.00975,1.80313,1.80299,0.05274,1.88897,1.87177,1.85676,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-10,13,spring,AG25,10,3,4,sr,2.01383,1.78478,1.78695,0.06031,1.88096,1.85759,1.84865,52.1,18.277777777777782,74.2,48.4,57.0,24.111111111111114,70.9,22.77777777777778,-35.1,0.0,27.9,0.22,0.28
2022-07-11,13,spring,AG25,6,3,3,cigreen0,2.61362,2.01354,1.99277,0.1285,2.25253,2.18752,2.14429,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,8,3,3,cigreen0,2.61362,1.96659,1.94876,0.12269,2.19225,2.12575,2.08313,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,10,3,3,cigreen0,2.61362,2.00907,2.00072,0.13252,2.24125,2.18258,2.14872,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,6,3,3,cigreen,9.32905,7.61382,7.55445,0.3673,8.29693,8.11112,7.98755,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,8,3,3,cigreen,9.32905,7.47962,7.42864,0.35069,8.12464,7.93455,7.81271,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,10,3,3,cigreen,9.32905,7.60103,7.57716,0.37878,8.26468,8.09699,8.00022,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,6,3,3,evi2,0.57703,0.469,0.46912,0.02562,0.50962,0.49994,0.4948,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,8,3,3,evi2,0.57703,0.46658,0.46819,0.02435,0.50531,0.49572,0.49004,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,10,3,3,evi2,0.87277,0.45116,0.455,0.03355,0.49994,0.49161,0.48517,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,6,3,3,gndvi0,0.5665,0.50119,0.4991,0.01561,0.52969,0.52239,0.51741,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,8,3,3,gndvi0,0.5665,0.49532,0.49351,0.01525,0.52293,0.51524,0.51018,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,10,3,3,gndvi0,0.5665,0.50059,0.50009,0.01634,0.52844,0.52183,0.51792,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,6,3,3,gndvi,4.09778,3.35257,3.3283,0.15415,3.64141,3.55853,3.50653,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,8,3,3,gndvi,4.09778,3.28081,3.26297,0.15387,3.55853,3.47847,3.42723,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,10,3,3,gndvi,4.09778,3.31294,3.31072,0.14859,3.56612,3.50328,3.45946,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,6,3,3,ndvi,0.33866,0.2826,0.28276,0.01366,0.30409,0.29903,0.29631,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,8,3,3,ndvi,0.33866,0.28131,0.28224,0.01299,0.30183,0.29681,0.29384,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,10,3,3,ndvi,0.47812,0.27299,0.27521,0.01805,0.29903,0.29464,0.29124,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,6,3,3,rdvi,5.16952,4.10845,4.1181,0.24271,4.49635,4.40323,4.36058,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,8,3,3,rdvi,5.16952,4.10028,4.11544,0.22885,4.4626,4.3688,4.32633,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,10,3,3,rdvi,7.37098,3.97352,4.00807,0.29759,4.42871,4.32633,4.26472,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,6,3,3,savi,0.5069,0.42289,0.42312,0.02046,0.45509,0.4475,0.44346,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,8,3,3,savi,0.5069,0.42098,0.42238,0.01945,0.45171,0.44418,0.43972,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,10,3,3,savi,0.71567,0.40852,0.41183,0.02703,0.4475,0.44095,0.43586,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,6,3,3,sr,2.02414,1.78884,1.78846,0.05287,1.87395,1.85321,1.84218,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,8,3,3,sr,2.02414,1.78377,1.78643,0.05017,1.86463,1.84417,1.83223,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-11,13,spring,AG25,10,3,3,sr,2.83226,1.75267,1.75943,0.06813,1.85321,1.83542,1.82184,45.9,18.61111111111111,80.6,51.6,65.1,24.833333333333332,70.2,22.88888888888889,-35.8,0.0,29.03,0.21,0.24
2022-07-12,13,spring,AG25,6,3,3,cigreen0,2.68002,2.00848,1.99244,0.13356,2.24864,2.18935,2.14605,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,8,3,3,cigreen0,2.68002,1.96629,1.95089,0.1238,2.18935,2.12756,2.08133,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,10,3,3,cigreen0,2.68002,2.02254,2.00818,0.14406,2.27845,2.21821,2.18012,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,6,3,3,cigreen,9.51884,7.59936,7.5535,0.38177,8.28582,8.11633,7.99258,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,8,3,3,cigreen,9.51884,7.47876,7.43472,0.35387,8.11633,7.93973,7.80757,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,10,3,3,cigreen,9.51884,7.63955,7.5985,0.41178,8.37101,8.19883,8.08997,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,6,3,3,evi2,0.59805,0.48215,0.48496,0.02689,0.52305,0.51567,0.50969,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,8,3,3,evi2,0.59805,0.48327,0.48496,0.02562,0.52305,0.51567,0.50969,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,10,3,3,evi2,0.72244,0.4717,0.4745,0.03041,0.51974,0.50969,0.50287,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,6,3,3,gndvi0,0.57265,0.50052,0.49905,0.01622,0.52926,0.5226,0.51761,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,8,3,3,gndvi0,0.57265,0.49527,0.49378,0.01535,0.5226,0.51545,0.50996,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,10,3,3,gndvi0,0.57265,0.50217,0.50102,0.01759,0.53254,0.52587,0.52155,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,6,3,3,gndvi,4.18525,3.36848,3.34812,0.1536,3.64785,3.56859,3.51591,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,8,3,3,gndvi,4.18525,3.30969,3.29871,0.15033,3.57632,3.49661,3.45073,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,10,3,3,gndvi,4.18525,3.36958,3.36421,0.16432,3.64785,3.58388,3.53986,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,6,3,3,ndvi,0.34919,0.28956,0.29112,0.01425,0.31106,0.30722,0.30412,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,8,3,3,ndvi,0.34919,0.29016,0.29112,0.01356,0.31106,0.30722,0.30412,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,10,3,3,ndvi,0.4096,0.28399,0.28558,0.01619,0.30935,0.30412,0.30056,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,6,3,3,rdvi,5.42489,4.2457,4.27775,0.25987,4.6391,4.56826,4.49688,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,8,3,3,rdvi,5.42489,4.26456,4.27853,0.24363,4.6391,4.56826,4.49688,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,10,3,3,rdvi,6.36342,4.16489,4.16849,0.2807,4.60375,4.50153,4.45916,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,6,3,3,savi,0.5227,0.43333,0.43569,0.02135,0.46554,0.4598,0.45514,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,8,3,3,savi,0.5227,0.43423,0.43569,0.02032,0.46554,0.4598,0.45514,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,10,3,3,savi,0.61313,0.42499,0.4274,0.02425,0.46297,0.45514,0.44981,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
2022-07-12,13,spring,AG25,6,3,3,sr,2.0731,1.81628,1.82136,0.05612,1.903,1.88691,1.87407,50.2,21.611111111111114,87.3,58.3,68.2,26.444444444444443,72.1,23.88888888888889,-36.6,0.0,28.77,0.22,0.26
